EMD Value
0.31352006424324524
0.3463872417567588
0.34082439170270473
0.3089384265405426
0.33131752329729935
0.3264755858108128
0.3424512355945966
0.36889359000000205
0.3513349997027047
0.364770963972975
0.3375057284594615
0.3328272115135155
0.3281124150810831
0.3525029464864885
0.3181596091621642
0.307450593000002
0.3003156433783804
0.3018180162972993
0.352658045027029
0.33714781110811015
0.3089384265405426
0.31406330854054254
0.366163782972975
0.33131752329729935
0.35204518264865065
0.3498800185945966
0.31490415543243444
0.3280490093513534
0.3372447093243264
0.3619472219189209
0.36025539551351554
0.32435264472973174
0.3081403223513534
0.32627821759459663
0.35632921305405607
0.33385083413513716
0.3420696162972993
0.3642945008918939
0.33606277654054256
0.3388257854594615
0.3525029464864885
0.3018180162972993
0.35556557927027227
0.2945904137837858
0.37153393248648847
0.34149726372973177
0.34433331737838035
0.3199601824864885
0.36818308483783985
0.33434907210811016
0.34956517354054256
0.3652368660810831
0.3056371294864885
0.3057945631621642
0.35274756632432636
0.3365826414324345
0.3613553658648669
0.33051246462162365
0.3139965065675696
0.36538197681081286
0.32229063972973176
0.358858659000002
0.3293494582702723
0.3649187374864885
0.313609338972975
0.34956517354054256
0.3310437653513534
0.3437713718108128
0.3619472219189209
0.3125564151081101
0.33767722662162364
0.366163782972975
0.3170959462702723
0.30557277972973174
0.34351238440540743
0.3101988600810831
0.36128099878378583
0.3453064547837858
0.330394872000002
0.31162359364865067
0.330197949000002
0.3546765661621642
0.31412014037838043
0.32292852445946146
0.3085068416756777
0.32156659710811014
0.35514493743243447
0.3505829704054074
0.34212137910811014
0.33993454240540744
0.33064077502702904
0.3349892213513534
0.32554383381081287
0.3253118435675696
0.35019053951351553
0.3671288336756777
0.3125564151081101
0.34837997002702903
0.33014340178378576
0.3616715010810831
0.33527718154054253
0.33767722662162364
0.318716740945948
0.34238637275675876
0.3181596091621642
0.35634446294594796
0.32390074872973174
0.34331184324324526
0.33051246462162365
0.33540373743243446
0.33979851543243444
0.3496826124324345
0.32661370483783986
0.3264755858108128
0.3418959047837858
0.3225755198918939
0.3377789020540561
0.37153393248648847
0.3287205220540561
0.2902558452972993
0.3572236663783804
0.3377789020540561
0.32188080056756957
0.31162359364865067
0.33309004013513716
0.3463695994054074
0.3405189136216236
0.3572236663783804
0.3252219721621642
0.3332576052972993
